density,temperature,type,x,y
1.1,3700,adf,8.1,0.0
1.1,3700,adf,9.9,0.0
1.1,3700,adf,11.7,0.0
1.1,3700,adf,13.499999999999998,0.0
1.1,3700,adf,15.299999999999999,0.0
1.1,3700,adf,17.099999999999998,0.0
1.1,3700,adf,18.9,0.0
1.1,3700,adf,20.699999999999996,0.0
1.1,3700,adf,22.499999999999996,0.0
1.1,3700,adf,24.299999999999997,0.0
1.1,3700,adf,26.099999999999994,0.0
1.1,3700,adf,27.899999999999995,0.0
1.1,3700,adf,29.699999999999996,0.0
1.1,3700,adf,31.499999999999996,0.0
1.1,3700,adf,33.3,0.0
1.1,3700,adf,35.099999999999994,0.0
1.1,3700,adf,36.9,0.0
1.1,3700,adf,38.699999999999996,0.0
1.1,3700,adf,40.49999999999999,0.0
1.1,3700,adf,42.3,0.0
1.1,3700,adf,44.099999999999994,0.0
1.1,3700,adf,45.89999999999999,0.0
1.1,3700,adf,47.699999999999996,0.0
1.1,3700,adf,49.49999999999999,0.0
1.1,3700,adf,51.29999999999999,0.0
1.1,3700,adf,53.099999999999994,0.0
1.1,3700,adf,54.89999999999999,0.0
1.1,3700,adf,56.699999999999996,0.0
1.1,3700,adf,58.49999999999999,0.0
1.1,3700,adf,60.29999999999999,0.0
1.1,3700,adf,62.099999999999994,0.0
1.1,3700,adf,63.89999999999999,0.0
1.1,3700,adf,65.7,0.0
1.1,3700,adf,67.5,0.0
1.1,3700,adf,69.3,0.0
1.1,3700,adf,71.1,0.0
1.1,3700,adf,72.9,0.0
1.1,3700,adf,74.7,0.0
1.1,3700,adf,76.5,0.0
1.1,3700,adf,78.3,0.0
1.1,3700,adf,80.1,0.0
1.1,3700,adf,81.89999999999999,0.0
1.1,3700,adf,83.7,0.0
1.1,3700,adf,85.5,0.0
1.1,3700,adf,87.3,0.0
1.1,3700,adf,89.1,0.0
1.1,3700,adf,90.89999999999999,0.0
1.1,3700,adf,92.7,0.0
1.1,3700,adf,94.5,0.0
1.1,3700,adf,96.3,0.0
1.1,3700,adf,98.1,0.003401360544217687
1.1,3700,adf,99.89999999999999,0.00510204081632653
1.1,3700,adf,101.69999999999999,0.008503401360544218
1.1,3700,adf,103.5,0.015306122448979591
1.1,3700,adf,105.3,0.025510204081632654
1.1,3700,adf,107.1,0.023809523809523808
1.1,3700,adf,108.89999999999999,0.02891156462585034
1.1,3700,adf,110.69999999999999,0.02040816326530612
1.1,3700,adf,112.5,0.03741496598639456
1.1,3700,adf,114.3,0.06462585034013606
1.1,3700,adf,116.1,0.1054421768707483
1.1,3700,adf,117.89999999999999,0.09523809523809523
1.1,3700,adf,119.69999999999999,0.11904761904761904
1.1,3700,adf,121.5,0.10034013605442177
1.1,3700,adf,123.3,0.10374149659863946
1.1,3700,adf,125.1,0.07482993197278912
1.1,3700,adf,126.89999999999999,0.03231292517006803
1.1,3700,adf,128.7,0.03231292517006803
1.1,3700,adf,130.5,0.02891156462585034
1.1,3700,adf,132.29999999999998,0.017006802721088437
1.1,3700,adf,134.1,0.01020408163265306
1.1,3700,adf,135.9,0.0017006802721088435
1.1,3700,adf,137.7,0.003401360544217687
1.1,3700,adf,139.5,0.003401360544217687
1.1,3700,adf,141.29999999999998,0.0
1.1,3700,adf,143.1,0.0017006802721088435
1.1,3700,adf,144.9,0.0017006802721088435
1.1,3700,adf,146.7,0.00510204081632653
1.1,3700,adf,148.5,0.00510204081632653
1.1,3700,adf,150.29999999999998,0.0017006802721088435
1.1,3700,adf,152.1,0.0017006802721088435
1.1,3700,adf,153.89999999999998,0.0017006802721088435
1.1,3700,adf,155.7,0.0
1.1,3700,adf,157.5,0.0
1.1,3700,adf,159.29999999999998,0.0
1.1,3700,adf,161.1,0.0017006802721088435
1.1,3700,adf,162.89999999999998,0.0
1.1,3700,adf,164.7,0.0
1.1,3700,adf,166.5,0.0
1.1,3700,adf,168.29999999999998,0.0
1.1,3700,adf,170.1,0.0
1.1,3700,adf,171.89999999999998,0.0
1.1,3700,adf,173.7,0.0017006802721088435
1.1,3700,adf,175.5,0.003401360544217687
1.1,3700,adf,177.29999999999998,0.006802721088435374
1.1,3700,adf,179.1,0.0
1.1,3700,rings,4.0,0.0
1.1,3700,rings,5.0,0.125
1.1,3700,rings,6.0,0.7708333333333334
1.1,3700,rings,7.0,0.0625
1.1,3700,rings,8.0,0.041666666666666664
1.1,3700,rings,9.0,0.0
1.1,3700,rings,10.0,0.0
1.1,3700,coordination,0.0,0.0
1.1,3700,coordination,1.0,0.0
1.1,3700,coordination,2.0,0.03
1.1,3700,coordination,3.0,0.97
1.1,3800,rdf,0.04,0.0
1.1,3800,rdf,0.12,0.0
1.1,3800,rdf,0.2,0.0
1.1,3800,rdf,0.27999999999999997,0.0
1.1,3800,rdf,0.36,0.0
1.1,3800,rdf,0.44,0.0
1.1,3800,rdf,0.52,0.0
1.1,3800,rdf,0.6000000000000001,0.0
1.1,3800,rdf,0.68,0.0
1.1,3800,rdf,0.76,0.0
1.1,3800,rdf,0.8400000000000001,0.0
1.1,3800,rdf,0.92,0.0
1.1,3800,rdf,1.0,0.0
1.1,3800,rdf,1.08,0.0
1.1,3800,rdf,1.1600000000000001,0.0
1.1,3800,rdf,1.24,0.23451563109234272
1.1,3800,rdf,1.32,1.4487152877883152
1.1,3800,rdf,1.4000000000000001,10.395371062016574
1.1,3800,rdf,1.48,11.936434592282827
1.1,3800,rdf,1.56,1.4819085891111246
1.1,3800,rdf,1.6400000000000001,0.20113295402566866
1.1,3800,rdf,1.72,0.12190754867886021
1.1,3800,rdf,1.8,0.0
1.1,3800,rdf,1.8800000000000001,0.0
1.1,3800,rdf,1.96,0.0
1.1,3800,rdf,2.04,0.0
1.1,3800,rdf,2.12,0.04012476744603208
1.1,3800,rdf,2.2,0.3725997576412054
1.1,3800,rdf,2.2800000000000002,1.457037821242986
1.1,3800,rdf,2.36,3.2379504024814034
1.1,3800,rdf,2.44,4.422522827403534
1.1,3800,rdf,2.52,4.486992217463473
1.1,3800,rdf,2.6,2.7478438485027823
1.1,3800,rdf,2.68,1.707429813067324
1.1,3800,rdf,2.7600000000000002,2.0833866930197362
1.1,3800,rdf,2.8400000000000003,2.3477923633755347
1.1,3800,rdf,2.92,2.136310079031204
1.1,3800,rdf,3.0,2.144131001645052
1.1,3800,rdf,3.08,1.254740366669689
1.1,3800,rdf,3.16,1.2281384705399911
1.1,3800,rdf,3.24,1.0308012803347602
1.1,3800,rdf,3.3200000000000003,1.063535422018835
1.1,3800,rdf,3.4,1.1700897537662327
1.1,3800,rdf,3.48,1.3551880457635819
1.1,3800,rdf,3.56,1.3661196702312377
1.1,3800,rdf,3.64,2.191499675803427
1.1,3800,rdf,3.72,2.1243240722109906
1.1,3800,rdf,3.8000000000000003,1.8859470581071376
1.1,3800,rdf,3.88,1.8808605563808922
1.1,3800,rdf,3.96,1.3456016250888874
1.1,3800,rdf,4.04,1.1049913084405885
1.1,3800,rdf,4.12,1.2537464410000192
1.1,3800,rdf,4.2,1.5540595623819116
1.1,3800,rdf,4.28,1.6441902639417496
1.1,3800,rdf,4.36,1.4136336961406903
1.1,3800,rdf,4.44,1.500382333236816
1.1,3800,rdf,4.5200000000000005,1.0593240264231756
1.1,3800,rdf,4.6000000000000005,1.0398459492965313
1.1,3800,rdf,4.68,1.1939922398241452
1.1,3800,rdf,4.76,1.1541962457654151
1.1,3800,rdf,4.84,1.3627256758542698
1.1,3800,rdf,4.92,1.2666158853876979
1.1,3800,rdf,5.0,1.4789053184402954
1.1,3800,rdf,5.08,1.2509858986999516
1.1,3800,rdf,5.16,1.3073292850489844
1.1,3800,rdf,5.24,1.1166413216917268
1.1,3800,rdf,5.32,1.0068422274356472
1.1,3800,rdf,5.4,0.9091962906058993
1.1,3800,rdf,5.48,0.8167814421535401
1.1,3800,rdf,5.5600000000000005,1.0618180299219986
1.1,3800,rdf,5.640000000000001,0.8391353350748346
1.1,3800,rdf,5.72,0.9922226838092217
1.1,3800,rdf,5.8,0.8095615217405829
1.1,3800,rdf,5.88,1.0015569767191697
1.1,3800,rdf,5.96,0.9596183572554898
1.1,3800,rdf,6.04,0.9343667192948518
1.1,3800,rdf,6.12,1.006405591321805
1.1,3800,rdf,6.2,0.9899855006856433
1.1,3800,rdf,6.28,0.9603508331176391
1.1,3800,rdf,6.36,1.132529549719559
1.1,3800,rdf,6.44,1.0088961124447895
1.1,3800,rdf,6.5200000000000005,1.0352016832510986
1.1,3800,rdf,6.6000000000000005,1.0723643281882773
1.1,3800,rdf,6.680000000000001,0.8528253925923674
1.1,3800,rdf,6.76,0.8919607867040025
1.1,3800,rdf,6.84,0.8172491734012756
1.1,3800,rdf,6.92,0.8172943398631155
1.1,3800,rdf,7.0,0.8686543106828439
1.1,3800,rdf,7.08,0.8167525597733823
1.1,3800,rdf,7.16,0.981543211578889
1.1,3800,rdf,7.24,0.863630464254861
1.1,3800,rdf,7.32,0.888614151463965
1.1,3800,rdf,7.4,0.8036333297808496
1.1,3800,rdf,7.48,0.8510055150158373
1.1,3800,rdf,7.5600000000000005,0.8898918880399637
1.1,3800,rdf,7.640000000000001,0.8682632464993902
1.1,3800,rdf,7.72,0.8200995753796724
1.1,3800,rdf,7.8,0.874510013590693
1.1,3800,rdf,7.88,0.827798200690726
1.1,3800,rdf,7.96,0.8083963281538057
1.1,3800,adf,0.9,0.0
1.1,3800,adf,2.6999999999999997,0.0
1.1,3800,adf,4.5,0.0
1.1,3800,adf,6.3,0.0
1.1,3800,adf,8.1,0.0
1.1,3800,adf,9.9,0.0
1.1,3800,adf,11.7,0.0
1.1,3800,adf,13.499999999999998,0.0
1.1,3800,adf,15.299999999999999,0.0
1.1,3800,adf,17.099999999999998,0.0
1.1,3800,adf,18.9,0.0
1.1,3800,adf,20.699999999999996,0.0
1.1,3800,adf,22.499999999999996,0.0
1.1,3800,adf,24.299999999999997,0.0
1.1,3800,adf,26.099999999999994,0.0
1.1,3800,adf,27.899999999999995,0.0
1.1,3800,adf,29.699999999999996,0.0
1.1,3800,adf,31.499999999999996,0.0
1.1,3800,adf,33.3,0.0
1.1,3800,adf,35.099999999999994,0.0
1.1,3800,adf,36.9,0.0
1.1,3800,adf,38.699999999999996,0.0
1.1,3800,adf,40.49999999999999,0.0
1.1,3800,adf,42.3,0.0
1.1,3800,adf,44.099999999999994,0.0
1.1,3800,adf,45.89999999999999,0.0
1.1,3800,adf,47.699999999999996,0.0016750418760469012
1.1,3800,adf,49.49999999999999,0.0
1.1,3800,adf,51.29999999999999,0.0
1.1,3800,adf,53.099999999999994,0.0016750418760469012
1.1,3800,adf,54.89999999999999,0.0
1.1,3800,adf,56.699999999999996,0.0
1.1,3800,adf,58.49999999999999,0.0
1.1,3800,adf,60.29999999999999,0.0
1.1,3800,adf,62.099999999999994,0.0
1.1,3800,adf,63.89999999999999,0.0
1.1,3800,adf,65.7,0.0
1.1,3800,adf,67.5,0.0
1.1,3800,adf,69.3,0.0
1.1,3800,adf,71.1,0.0
1.1,3800,adf,72.9,0.0
1.1,3800,adf,74.7,0.0
1.1,3800,adf,76.5,0.0
1.1,3800,adf,78.3,0.0
1.1,3800,adf,80.1,0.0016750418760469012
1.1,3800,adf,81.89999999999999,0.0
1.1,3800,adf,83.7,0.0
1.1,3800,adf,85.5,0.0
1.1,3800,adf,87.3,0.0
1.1,3800,adf,89.1,0.0016750418760469012
1.1,3800,adf,90.89999999999999,0.0
1.1,3800,adf,92.7,0.0016750418760469012
1.1,3800,adf,94.5,0.0
1.1,3800,adf,96.3,0.0033500837520938024
1.1,3800,adf,98.1,0.0
1.1,3800,adf,99.89999999999999,0.010050251256281407
1.1,3800,adf,101.69999999999999,0.01340033500837521
1.1,3800,adf,103.5,0.011725293132328308
1.1,3800,adf,105.3,0.031825795644891124
1.1,3800,adf,107.1,0.04020100502512563
1.1,3800,adf,108.89999999999999,0.031825795644891124
1.1,3800,adf,110.69999999999999,0.05862646566164154
1.1,3800,adf,112.5,0.04355108877721943
1.1,3800,adf,114.3,0.048576214405360134
1.1,3800,adf,116.1,0.09212730318257957
1.1,3800,adf,117.89999999999999,0.10050251256281408
1.1,3800,adf,119.69999999999999,0.10887772194304858
1.1,3800,adf,121.5,0.08542713567839195
1.1,3800,adf,123.3,0.07537688442211055
1.1,3800,adf,125.1,0.05695142378559464
1.1,3800,adf,126.89999999999999,0.04690117252931323
1.1,3800,adf,128.7,0.02847571189279732
1.1,3800,adf,130.5,0.02680067001675042
1.1,3800,adf,132.29999999999998,0.01507537688442211
1.1,3800,adf,134.1,0.01675041876046901
1.1,3800,adf,135.9,0.01675041876046901
1.1,3800,adf,137.7,0.006700167504187605
1.1,3800,adf,139.5,0.006700167504187605
1.1,3800,adf,141.29999999999998,0.0
1.1,3800,adf,143.1,0.0033500837520938024
1.1,3800,adf,144.9,0.0
1.1,3800,adf,146.7,0.005025125628140704
1.1,3800,adf,148.5,0.0033500837520938024
1.1,3800,adf,150.29999999999998,0.0016750418760469012
1.1,3800,adf,152.1,0.0
1.1,3800,adf,153.89999999999998,0.0
1.1,3800,adf,155.7,0.0
1.1,3800,adf,157.5,0.0
1.1,3800,adf,159.29999999999998,0.0
1.1,3800,adf,161.1,0.0
1.1,3800,adf,162.89999999999998,0.0
1.1,3800,adf,164.7,0.0
1.1,3800,adf,166.5,0.0016750418760469012
1.1,3800,adf,168.29999999999998,0.0
1.1,3800,adf,170.1,0.0
1.1,3800,adf,171.89999999999998,0.0
1.1,3800,adf,173.7,0.0
1.1,3800,adf,175.5,0.0
1.1,3800,adf,177.29999999999998,0.0
1.1,3800,adf,179.1,0.0
1.1,3800,rings,4.0,0.0
1.1,3800,rings,5.0,0.10309278350515463
1.1,3800,rings,6.0,0.6597938144329897
1.1,3800,rings,7.0,0.18556701030927836
1.1,3800,rings,8.0,0.020618556701030927
1.1,3800,rings,9.0,0.010309278350515464
1.1,3800,rings,10.0,0.020618556701030927
1.1,3800,coordination,0.0,0.0
1.1,3800,coordination,1.0,0.0
1.1,3800,coordination,2.0,0.015
1.1,3800,coordination,3.0,0.98
1.1,3800,coordination,4.0,0.005
1.1,3900,rdf,0.04,0.0
1.1,3900,rdf,0.12,0.0
1.1,3900,rdf,0.2,0.0
1.1,3900,rdf,0.27999999999999997,0.0
1.1,3900,rdf,0.36,0.0
1.1,3900,rdf,0.44,0.0
1.1,3900,rdf,0.52,0.0
1.1,3900,rdf,0.6000000000000001,0.0
1.1,3900,rdf,0.68,0.0
1.1,3900,rdf,0.76,0.0
1.1,3900,rdf,0.8400000000000001,0.0
1.1,3900,rdf,0.92,0.0
1.1,3900,rdf,1.0,0.0
1.1,3900,rdf,1.08,0.0
1.1,3900,rdf,1.1600000000000001,0.0
1.1,3900,rdf,1.24,0.0
1.1,3900,rdf,1.32,0.4139186536538043
1.1,3900,rdf,1.4000000000000001,11.499304272142227
1.1,3900,rdf,1.48,11.44251316087802
1.1,3900,rdf,1.56,1.9264811658444618
1.1,3900,rdf,1.6400000000000001,0.3352215900427811
1.1,3900,rdf,1.72,0.0
1.1,3900,rdf,1.8,0.0
1.1,3900,rdf,1.8800000000000001,0.0
1.1,3900,rdf,1.96,0.0
1.1,3900,rdf,2.04,0.04333310354115304
1.1,3900,rdf,2.12,0.08024953489206416
1.1,3900,rdf,2.2,0.5588996364618081
1.1,3900,rdf,2.2800000000000002,1.457037821242986
1.1,3900,rdf,2.36,2.557980817960309
1.1,3900,rdf,2.44,4.695144097585944
1.1,3900,rdf,2.52,4.827776436511332
1.1,3900,rdf,2.6,2.4810628923374636
1.1,3900,rdf,2.68,1.883194646765431
1.1,3900,rdf,2.7600000000000002,2.414834576000149
1.1,3900,rdf,2.8400000000000003,2.303072508835048
1.1,3900,rdf,2.92,1.96709739950398
1.1,3900,rdf,3.0,1.8635904967569143
1.1,3900,rdf,3.08,1.6919983732363988
1.1,3900,rdf,3.16,0.8488604134614643
1.1,3900,rdf,3.24,0.8418210456067208
1.1,3900,rdf,3.3200000000000003,1.2762425064226022
1.1,3900,rdf,3.4,1.4197089012363622
1.1,3900,rdf,3.48,1.176481929838714
1.1,3900,rdf,3.56,1.4230413231575394
1.1,3900,rdf,3.64,2.123440679660463
1.1,3900,rdf,3.72,2.345879343545879
1.1,3900,rdf,3.8000000000000003,2.0608030767395875
1.1,3900,rdf,3.88,1.509480446522245
1.1,3900,rdf,3.96,1.3456016250888874
1.1,3900,rdf,4.04,1.138141047693806
1.1,3900,rdf,4.12,1.3174962600339184
1.1,3900,rdf,4.2,1.4109224974256829
1.1,3900,rdf,4.28,1.5161994050720324
1.1,3900,rdf,4.36,1.4990209663773761
1.1,3900,rdf,4.44,1.4546389694186204
1.1,3900,rdf,4.5200000000000005,1.0416686259827894
1.1,3900,rdf,4.6000000000000005,1.363732392520041
1.1,3900,rdf,4.68,1.0375380842609814
1.1,3900,rdf,4.76,1.2417559609614122
1.1,3900,rdf,4.84,1.4859099177394017
1.1,3900,rdf,4.92,1.5050376991077352
1.1,3900,rdf,5.0,1.4572628015850715
1.1,3900,rdf,5.08,1.2579746467373814
1.1,3900,rdf,5.16,1.3953877343009886
1.1,3900,rdf,5.24,1.1494837135061893
1.1,3900,rdf,5.32,1.0132146465966325
1.1,3900,rdf,5.4,1.0885615452152264
1.1,3900,rdf,5.48,1.0329882944883007
1.1,3900,rdf,5.5600000000000005,0.9976422149267129
1.1,3900,rdf,5.640000000000001,0.8448051684199348
1.1,3900,rdf,5.72,0.9536362461055298
1.1,3900,rdf,5.8,0.9328722171050426
1.1,3900,rdf,5.88,1.0224227470674856
1.1,3900,rdf,5.96,0.8326847121158748
1.1,3900,rdf,6.04,0.9590854155724934
1.1,3900,rdf,6.12,0.9967749158067639
1.1,3900,rdf,6.2,0.9806017518639784
1.1,3900,rdf,6.28,1.106690007687946
1.1,3900,rdf,6.36,1.1280707719647578
1.1,3900,rdf,6.44,1.1263107462206918
1.1,3900,rdf,6.5200000000000005,1.1497526891846217
1.1,3900,rdf,6.6000000000000005,1.109627953492117
1.1,3900,rdf,6.680000000000001,1.0710840238719306
1.1,3900,rdf,6.76,0.9353748072957901
1.1,3900,rdf,6.84,0.7941194798144471
1.1,3900,rdf,6.92,0.8700230069510584
1.1,3900,rdf,7.0,0.8760157878920205
1.1,3900,rdf,7.08,0.8887131377269842
1.1,3900,rdf,7.16,0.9006274629541061
1.1,3900,rdf,7.24,1.0494314406284166
1.1,3900,rdf,7.32,1.0872059504653815
1.1,3900,rdf,7.4,0.9123214440544891
1.1,3900,rdf,7.48,0.9541576986541207
1.1,3900,rdf,7.5600000000000005,0.8835805980538647
1.1,3900,rdf,7.640000000000001,0.9918594381719014
1.1,3900,rdf,7.72,0.9199640993188944
1.1,3900,rdf,7.8,0.9337988280714179
1.1,3900,rdf,7.88,0.8742710821330123
1.1,3900,rdf,7.96,0.8567862492052659
1.1,3900,adf,0.9,0.0
1.1,3900,adf,2.6999999999999997,0.0
1.1,3900,adf,4.5,0.0
1.1,3900,adf,6.3,0.0
1.1,3900,adf,8.1,0.0
1.1,3900,adf,9.9,0.0
1.1,3900,adf,11.7,0.0
1.1,3900,adf,13.499999999999998,0.0
1.1,3900,adf,15.299999999999999,0.0
1.1,3900,adf,17.099999999999998,0.0
1.1,3900,adf,18.9,0.0
1.1,3900,adf,20.699999999999996,0.0
1.1,3900,adf,22.499999999999996,0.0
1.1,3900,adf,24.299999999999997,0.0
1.1,3900,adf,26.099999999999994,0.0
1.1,3900,adf,27.899999999999995,0.0
1.1,3900,adf,29.699999999999996,0.0
1.1,3900,adf,31.499999999999996,0.0
1.1,3900,adf,33.3,0.0
1.1,3900,adf,35.099999999999994,0.0
1.1,3900,adf,36.9,0.0
1.1,3900,adf,38.699999999999996,0.0
1.1,3900,adf,40.49999999999999,0.0
1.1,3900,adf,42.3,0.0
1.1,3900,adf,44.099999999999994,0.0
1.1,3900,adf,45.89999999999999,0.0
1.1,3900,adf,47.699999999999996,0.0
1.1,3900,adf,49.49999999999999,0.0
1.1,3900,adf,51.29999999999999,0.0
1.1,3900,adf,53.099999999999994,0.0
1.1,3900,adf,54.89999999999999,0.0
1.1,3900,adf,56.699999999999996,0.0
1.1,3900,adf,58.49999999999999,0.0
1.1,3900,adf,60.29999999999999,0.0
1.1,3900,adf,62.099999999999994,0.0
1.1,3900,adf,63.89999999999999,0.0
1.1,3900,adf,65.7,0.0
1.1,3900,adf,67.5,0.0
1.1,3900,adf,69.3,0.0
1.1,3900,adf,71.1,0.0
1.1,3900,adf,72.9,0.0
1.1,3900,adf,74.7,0.0
1.1,3900,adf,76.5,0.0
1.1,3900,adf,78.3,0.0
1.1,3900,adf,80.1,0.0
1.1,3900,adf,81.89999999999999,0.0
1.1,3900,adf,83.7,0.0
1.1,3900,adf,85.5,0.0
1.1,3900,adf,87.3,0.0
1.1,3900,adf,89.1,0.0
1.1,3900,adf,90.89999999999999,0.0033500837520938024
1.1,3900,adf,92.7,0.0033500837520938024
1.1,3900,adf,94.5,0.008375209380234505
1.1,3900,adf,96.3,0.0033500837520938024
1.1,3900,adf,98.1,0.0016750418760469012
1.1,3900,adf,99.89999999999999,0.005025125628140704
1.1,3900,adf,101.69999999999999,0.01675041876046901
1.1,3900,adf,103.5,0.018425460636515914
1.1,3900,adf,105.3,0.04355108877721943
1.1,3900,adf,107.1,0.031825795644891124
1.1,3900,adf,108.89999999999999,0.02847571189279732
1.1,3900,adf,110.69999999999999,0.03350083752093802
1.1,3900,adf,112.5,0.048576214405360134
1.1,3900,adf,114.3,0.06532663316582915
1.1,3900,adf,116.1,0.07202680067001675
1.1,3900,adf,117.89999999999999,0.07872696817420435
1.1,3900,adf,119.69999999999999,0.11892797319932999
1.1,3900,adf,121.5,0.09882747068676717
1.1,3900,adf,123.3,0.08040201005025126
1.1,3900,adf,125.1,0.06867671691792294
1.1,3900,adf,126.89999999999999,0.051926298157453935
1.1,3900,adf,128.7,0.020100502512562814
1.1,3900,adf,130.5,0.02512562814070352
1.1,3900,adf,132.29999999999998,0.023450586264656615
1.1,3900,adf,134.1,0.011725293132328308
1.1,3900,adf,135.9,0.01340033500837521
1.1,3900,adf,137.7,0.005025125628140704
1.1,3900,adf,139.5,0.010050251256281407
1.1,3900,adf,141.29999999999998,0.0033500837520938024
1.1,3900,adf,143.1,0.0033500837520938024
1.1,3900,adf,144.9,0.0016750418760469012
1.1,3900,adf,146.7,0.0
1.1,3900,adf,148.5,0.0
1.1,3900,adf,150.29999999999998,0.0
1.1,3900,adf,152.1,0.0
1.1,3900,adf,153.89999999999998,0.0
1.1,3900,adf,155.7,0.0
1.1,3900,adf,157.5,0.0
1.1,3900,adf,159.29999999999998,0.0
1.1,3900,adf,161.1,0.0
1.1,3900,adf,162.89999999999998,0.0
1.1,3900,adf,164.7,0.0
1.1,3900,adf,166.5,0.0
1.1,3900,adf,168.29999999999998,0.0
1.1,3900,adf,170.1,0.0016750418760469012
1.1,3900,adf,171.89999999999998,0.0
1.1,3900,adf,173.7,0.0
1.1,3900,adf,175.5,0.0
1.1,3900,adf,177.29999999999998,0.0
1.1,3900,adf,179.1,0.0
1.1,3900,rings,4.0,0.0
1.1,3900,rings,5.0,0.10101010101010101
1.1,3900,rings,6.0,0.696969696969697
1.1,3900,rings,7.0,0.1414141414141414
1.1,3900,rings,8.0,0.020202020202020204
1.1,3900,rings,9.0,0.020202020202020204
1.1,3900,rings,10.0,0.020202020202020204
1.1,3900,coordination,0.0,0.0
1.1,3900,coordination,1.0,0.0
1.1,3900,coordination,2.0,0.015
1.1,3900,coordination,3.0,0.98
1.1,3900,coordination,4.0,0.005
1.1,4000,rdf,0.04,0.0
1.1,4000,rdf,0.12,0.0
1.1,4000,rdf,0.2,0.0
1.1,4000,rdf,0.27999999999999997,0.0
1.1,4000,rdf,0.36,0.0
1.1,4000,rdf,0.44,0.0
1.1,4000,rdf,0.52,0.0
1.1,4000,rdf,0.6000000000000001,0.0
1.1,4000,rdf,0.68,0.0
1.1,4000,rdf,0.76,0.0
1.1,4000,rdf,0.8400000000000001,0.0
1.1,4000,rdf,0.92,0.0
1.1,4000,rdf,1.0,0.0
1.1,4000,rdf,1.08,0.0
1.1,4000,rdf,1.1600000000000001,0.0
1.1,4000,rdf,1.24,0.11725781554617136
1.1,4000,rdf,1.32,0.6208779804807065
1.1,4000,rdf,1.4000000000000001,10.579359930370849
1.1,4000,rdf,1.48,11.689473876580424
1.1,4000,rdf,1.56,1.9264811658444618
1.1,4000,rdf,1.6400000000000001,0.3352215900427811
1.1,4000,rdf,1.72,0.060953774339430104
1.1,4000,rdf,1.8,0.11131387097931464
1.1,4000,rdf,1.8800000000000001,0.10204331322726568
1.1,4000,rdf,1.96,0.04694219045463059
1.1,4000,rdf,2.04,0.0
1.1,4000,rdf,2.12,0.04012476744603208
1.1,4000,rdf,2.2,0.44711970916944643
1.1,4000,rdf,2.2800000000000002,1.4223464445467244
1.1,4000,rdf,2.36,2.525601313935495
1.1,4000,rdf,2.44,5.361551646920723
1.1,4000,rdf,2.52,3.975815888891685
1.1,4000,rdf,2.6,2.5610971791870596
1.1,4000,rdf,2.68,2.0840687424204103
1.1,4000,rdf,2.7600000000000002,2.0833866930197362
1.1,4000,rdf,2.8400000000000003,2.504311854267237
1.1,4000,rdf,2.92,2.3689775133811373
1.1,4000,rdf,3.0,1.5028955619007374
1.1,4000,rdf,3.08,1.539908631821891
1.1,4000,rdf,3.16,0.9391647127658755
1.1,4000,rdf,3.24,1.0136212589958475
1.1,4000,rdf,3.3200000000000003,1.145345839097207
1.1,4000,rdf,3.4,1.1232861636155833
1.1,4000,rdf,3.48,1.1913741061657863
1.1,4000,rdf,3.56,1.7930320671784996
1.1,4000,rdf,3.64,1.75592210048846
1.1,4000,rdf,3.72,2.215552713348886
1.1,4000,rdf,3.8000000000000003,2.185700232905623
1.1,4000,rdf,3.88,1.581360467785209
1.1,4000,rdf,3.96,1.552617259717947
1.1,4000,rdf,4.04,1.2928398308754885
1.1,4000,rdf,4.12,1.2324965013220526
1.1,4000,rdf,4.2,1.5438354863136095
1.1,4000,rdf,4.28,1.959244685774899
1.1,4000,rdf,4.36,1.6318456089677766
1.1,4000,rdf,4.44,1.1344354226912512
1.1,4000,rdf,4.5200000000000005,0.9710470242212443
1.1,4000,rdf,4.6000000000000005,1.0227992943900308
1.1,4000,rdf,4.68,1.2433988152651443
1.1,4000,rdf,4.76,1.0586765564606913
1.1,4000,rdf,4.84,1.416618781679015
1.1,4000,rdf,4.92,1.4752349723927305
1.1,4000,rdf,5.0,1.5510470412910415
1.1,4000,rdf,5.08,1.621389544683736
1.1,4000,rdf,5.16,1.287008104452368
1.1,4000,rdf,5.24,1.221736975498007
1.1,4000,rdf,5.32,0.9367456166648112
1.1,4000,rdf,5.4,1.0081564310800109
1.1,4000,rdf,5.48,0.9429021060154837
1.1,4000,rdf,5.5600000000000005,0.9801397199279986
1.1,4000,rdf,5.640000000000001,0.9582018353219395
1.1,4000,rdf,5.72,0.9977350320526064
1.1,4000,rdf,5.8,0.9060655441997253
1.1,4000,rdf,5.88,0.8137650435843253
1.1,4000,rdf,5.96,1.0814746565895204
1.1,4000,rdf,6.04,1.0035790688722483
1.1,4000,rdf,6.12,1.0497436311394905
1.1,4000,rdf,6.2,1.1072823609564542
1.1,4000,rdf,6.28,1.0472397180187587
1.1,4000,rdf,6.36,1.1681997717579704
1.1,4000,rdf,6.44,1.1263107462206918
1.1,4000,rdf,6.5200000000000005,1.1879363578291295
1.1,4000,rdf,6.6000000000000005,1.0351007028844375
1.1,4000,rdf,6.680000000000001,0.9296200961907323
1.1,4000,rdf,6.76,0.8761738701251706
1.1,4000,rdf,6.84,0.8712184584372089
1.1,4000,rdf,6.92,0.9152190073121523
1.1,4000,rdf,7.0,0.9017809581241388
