density,temperature,type,x,y
1.3,3400,adf,87.3,0.0
1.3,3400,adf,89.1,0.0
1.3,3400,adf,90.89999999999999,0.0
1.3,3400,adf,92.7,0.0
1.3,3400,adf,94.5,0.0
1.3,3400,adf,96.3,0.0
1.3,3400,adf,98.1,0.0016666666666666668
1.3,3400,adf,99.89999999999999,0.0
1.3,3400,adf,101.69999999999999,0.008333333333333333
1.3,3400,adf,103.5,0.013333333333333334
1.3,3400,adf,105.3,0.03166666666666667
1.3,3400,adf,107.1,0.03166666666666667
1.3,3400,adf,108.89999999999999,0.043333333333333335
1.3,3400,adf,110.69999999999999,0.028333333333333332
1.3,3400,adf,112.5,0.03833333333333333
1.3,3400,adf,114.3,0.04666666666666667
1.3,3400,adf,116.1,0.09333333333333334
1.3,3400,adf,117.89999999999999,0.105
1.3,3400,adf,119.69999999999999,0.14
1.3,3400,adf,121.5,0.09333333333333334
1.3,3400,adf,123.3,0.075
1.3,3400,adf,125.1,0.07166666666666667
1.3,3400,adf,126.89999999999999,0.045
1.3,3400,adf,128.7,0.02666666666666667
1.3,3400,adf,130.5,0.023333333333333334
1.3,3400,adf,132.29999999999998,0.03
1.3,3400,adf,134.1,0.023333333333333334
1.3,3400,adf,135.9,0.01
1.3,3400,adf,137.7,0.01
1.3,3400,adf,139.5,0.005
1.3,3400,adf,141.29999999999998,0.0033333333333333335
1.3,3400,adf,143.1,0.0
1.3,3400,adf,144.9,0.0016666666666666668
1.3,3400,adf,146.7,0.0
1.3,3400,adf,148.5,0.0
1.3,3400,adf,150.29999999999998,0.0
1.3,3400,adf,152.1,0.0
1.3,3400,adf,153.89999999999998,0.0
1.3,3400,adf,155.7,0.0
1.3,3400,adf,157.5,0.0
1.3,3400,adf,159.29999999999998,0.0
1.3,3400,adf,161.1,0.0
1.3,3400,adf,162.89999999999998,0.0
1.3,3400,adf,164.7,0.0
1.3,3400,adf,166.5,0.0
1.3,3400,adf,168.29999999999998,0.0
1.3,3400,adf,170.1,0.0
1.3,3400,adf,171.89999999999998,0.0
1.3,3400,adf,173.7,0.0
1.3,3400,adf,175.5,0.0
1.3,3400,adf,177.29999999999998,0.0
1.3,3400,adf,179.1,0.0
1.3,3400,rings,4.0,0.0
1.3,3400,rings,5.0,0.18181818181818182
1.3,3400,rings,6.0,0.6161616161616161
1.3,3400,rings,7.0,0.18181818181818182
1.3,3400,rings,8.0,0.020202020202020204
1.3,3400,rings,9.0,0.0
1.3,3400,rings,10.0,0.0
1.3,3400,coordination,0.0,0.0
1.3,3400,coordination,1.0,0.0
1.3,3400,coordination,2.0,0.0
1.3,3400,coordination,3.0,1.0
1.3,3500,rdf,0.04,0.0
1.3,3500,rdf,0.12,0.0
1.3,3500,rdf,0.2,0.0
1.3,3500,rdf,0.27999999999999997,0.0
1.3,3500,rdf,0.36,0.0
1.3,3500,rdf,0.44,0.0
1.3,3500,rdf,0.52,0.0
1.3,3500,rdf,0.6000000000000001,0.0
1.3,3500,rdf,0.68,0.0
1.3,3500,rdf,0.76,0.0
1.3,3500,rdf,0.8400000000000001,0.0
1.3,3500,rdf,0.92,0.0
1.3,3500,rdf,1.0,0.0
1.3,3500,rdf,1.08,0.0
1.3,3500,rdf,1.1600000000000001,0.0
1.3,3500,rdf,1.24,0.0
1.3,3500,rdf,1.32,1.6621117109349481
1.3,3500,rdf,1.4000000000000001,15.1651868293684
1.3,3500,rdf,1.48,5.706529593726016
1.3,3500,rdf,1.56,0.2505549643127182
1.3,3500,rdf,1.6400000000000001,0.0
1.3,3500,rdf,1.72,0.0
1.3,3500,rdf,1.8,0.0
1.3,3500,rdf,1.8800000000000001,0.0
1.3,3500,rdf,1.96,0.0
1.3,3500,rdf,2.04,0.0
1.3,3500,rdf,2.12,0.0
1.3,3500,rdf,2.2,0.5354797975731364
1.3,3500,rdf,2.2800000000000002,1.3197317031838824
1.3,3500,rdf,2.36,3.175263582590391
1.3,3500,rdf,2.44,5.0446966332246275
1.3,3500,rdf,2.52,3.4090877080849187
1.3,3500,rdf,2.6,1.3306334523956962
1.3,3500,rdf,2.68,0.9339813950368033
1.3,3500,rdf,2.7600000000000002,1.1808393757048339
1.3,3500,rdf,2.8400000000000003,1.8335540720205405
1.3,3500,rdf,2.92,1.5735378319183957
1.3,3500,rdf,3.0,1.016413418869913
1.3,3500,rdf,3.08,1.1089465811432402
1.3,3500,rdf,3.16,0.900828329553935
1.3,3500,rdf,3.24,0.6390399018672853
1.3,3500,rdf,3.3200000000000003,0.53945448795005
1.3,3500,rdf,3.4,0.8572803528442846
1.3,3500,rdf,3.48,0.9568048390585547
1.3,3500,rdf,3.56,1.551882454225912
1.3,3500,rdf,3.64,1.9101840915558896
1.3,3500,rdf,3.72,2.7543858320565273
1.3,3500,rdf,3.8000000000000003,2.2067362898762553
1.3,3500,rdf,3.88,1.1950623241156195
1.3,3500,rdf,3.96,0.9430918169377897
1.3,3500,rdf,4.04,0.9715022312509578
1.3,3500,rdf,4.12,1.1856410797117949
1.3,3500,rdf,4.2,1.5471367564477339
1.3,3500,rdf,4.28,1.5730734685883634
1.3,3500,rdf,4.36,1.1148514977284507
1.3,3500,rdf,4.44,1.1137101735861
1.3,3500,rdf,4.5200000000000005,1.1716525175443087
1.3,3500,rdf,4.6000000000000005,1.1456656686825495
1.3,3500,rdf,4.68,1.19732913354192
1.3,3500,rdf,4.76,1.305464258791011
1.3,3500,rdf,4.84,1.4904666257696408
1.3,3500,rdf,4.92,1.5179751176891556
1.3,3500,rdf,5.0,1.5490727968966183
1.3,3500,rdf,5.08,1.406137988733425
1.3,3500,rdf,5.16,0.9906617272370061
1.3,3500,rdf,5.24,0.9717497183424347
1.3,3500,rdf,5.32,0.6733888932143919
1.3,3500,rdf,5.4,0.9411620925185802
1.3,3500,rdf,5.48,0.9595781682722407
1.3,3500,rdf,5.5600000000000005,0.8877748010928496
1.3,3500,rdf,5.640000000000001,1.145565156815671
1.3,3500,rdf,5.72,0.9226849518745563
1.3,3500,rdf,5.8,0.9427311270595607
1.3,3500,rdf,5.88,1.0760088894384812
1.3,3500,rdf,5.96,1.0687784570884884
1.3,3500,rdf,6.04,1.0866270351589244
1.3,3500,rdf,6.12,1.1642450202812495
1.3,3500,rdf,6.2,1.170091961441247
1.3,3500,rdf,6.28,1.0206248792412786
1.3,3500,rdf,6.36,1.0780364865290863
1.3,3500,rdf,6.44,1.2058239581825259
1.3,3500,rdf,6.5200000000000005,1.147722042578656
1.3,3500,rdf,6.6000000000000005,1.0430628073813786
1.3,3500,rdf,6.680000000000001,0.9157228740648418
1.3,3500,rdf,6.76,0.7807370354057909
1.3,3500,rdf,6.84,0.9157492044697901
1.3,3500,rdf,6.92,0.8373867928437365
1.3,3500,rdf,7.0,0.9521557704942291
1.3,3500,rdf,7.08,1.012885797713642
1.3,3500,rdf,7.16,1.0052487040376403
1.3,3500,rdf,7.24,0.9366162854424039
1.3,3500,rdf,7.32,1.0983688409482915
1.3,3500,rdf,7.4,1.1165137804998746
1.3,3500,rdf,7.48,0.9074532957973633
1.3,3500,rdf,7.5600000000000005,0.8883497289715778
1.3,3500,rdf,7.640000000000001,0.9638802133476398
1.3,3500,rdf,7.72,0.9670316694540064
1.3,3500,rdf,7.8,0.9272484070610851
1.3,3500,rdf,7.88,0.9478039708007765
1.3,3500,rdf,7.96,0.9216294995921891
1.3,3500,adf,0.9,0.0
1.3,3500,adf,2.6999999999999997,0.0
1.3,3500,adf,4.5,0.0
1.3,3500,adf,6.3,0.0
1.3,3500,adf,8.1,0.0
1.3,3500,adf,9.9,0.0
1.3,3500,adf,11.7,0.0
1.3,3500,adf,13.499999999999998,0.0
1.3,3500,adf,15.299999999999999,0.0
1.3,3500,adf,17.099999999999998,0.0
1.3,3500,adf,18.9,0.0
1.3,3500,adf,20.699999999999996,0.0
1.3,3500,adf,22.499999999999996,0.0
1.3,3500,adf,24.299999999999997,0.0
1.3,3500,adf,26.099999999999994,0.0
1.3,3500,adf,27.899999999999995,0.0
1.3,3500,adf,29.699999999999996,0.0
1.3,3500,adf,31.499999999999996,0.0
1.3,3500,adf,33.3,0.0
1.3,3500,adf,35.099999999999994,0.0
1.3,3500,adf,36.9,0.0
1.3,3500,adf,38.699999999999996,0.0
1.3,3500,adf,40.49999999999999,0.0
1.3,3500,adf,42.3,0.0
1.3,3500,adf,44.099999999999994,0.0
1.3,3500,adf,45.89999999999999,0.0
1.3,3500,adf,47.699999999999996,0.0
1.3,3500,adf,49.49999999999999,0.0
1.3,3500,adf,51.29999999999999,0.0
1.3,3500,adf,53.099999999999994,0.0
1.3,3500,adf,54.89999999999999,0.0
1.3,3500,adf,56.699999999999996,0.0
1.3,3500,adf,58.49999999999999,0.0
1.3,3500,adf,60.29999999999999,0.0
1.3,3500,adf,62.099999999999994,0.0
1.3,3500,adf,63.89999999999999,0.0
1.3,3500,adf,65.7,0.0
1.3,3500,adf,67.5,0.0
1.3,3500,adf,69.3,0.0
1.3,3500,adf,71.1,0.0
1.3,3500,adf,72.9,0.0
1.3,3500,adf,74.7,0.0
1.3,3500,adf,76.5,0.0
1.3,3500,adf,78.3,0.0
1.3,3500,adf,80.1,0.0
1.3,3500,adf,81.89999999999999,0.0
1.3,3500,adf,83.7,0.0
1.3,3500,adf,85.5,0.0
1.3,3500,adf,87.3,0.0
1.3,3500,adf,89.1,0.0
1.3,3500,adf,90.89999999999999,0.0
1.3,3500,adf,92.7,0.0
1.3,3500,adf,94.5,0.0
1.3,3500,adf,96.3,0.0
1.3,3500,adf,98.1,0.0016666666666666668
1.3,3500,adf,99.89999999999999,0.0
1.3,3500,adf,101.69999999999999,0.008333333333333333
1.3,3500,adf,103.5,0.015
1.3,3500,adf,105.3,0.025
1.3,3500,adf,107.1,0.021666666666666667
1.3,3500,adf,108.89999999999999,0.03666666666666667
1.3,3500,adf,110.69999999999999,0.056666666666666664
1.3,3500,adf,112.5,0.03333333333333333
1.3,3500,adf,114.3,0.05333333333333334
1.3,3500,adf,116.1,0.08833333333333333
1.3,3500,adf,117.89999999999999,0.12166666666666667
1.3,3500,adf,119.69999999999999,0.11
1.3,3500,adf,121.5,0.115
1.3,3500,adf,123.3,0.085
1.3,3500,adf,125.1,0.065
1.3,3500,adf,126.89999999999999,0.03666666666666667
1.3,3500,adf,128.7,0.021666666666666667
1.3,3500,adf,130.5,0.023333333333333334
1.3,3500,adf,132.29999999999998,0.015
1.3,3500,adf,134.1,0.018333333333333333
1.3,3500,adf,135.9,0.013333333333333334
1.3,3500,adf,137.7,0.011666666666666667
1.3,3500,adf,139.5,0.006666666666666667
1.3,3500,adf,141.29999999999998,0.01
1.3,3500,adf,143.1,0.0016666666666666668
1.3,3500,adf,144.9,0.0033333333333333335
1.3,3500,adf,146.7,0.0016666666666666668
1.3,3500,adf,148.5,0.0
1.3,3500,adf,150.29999999999998,0.0
1.3,3500,adf,152.1,0.0
1.3,3500,adf,153.89999999999998,0.0
1.3,3500,adf,155.7,0.0
1.3,3500,adf,157.5,0.0
1.3,3500,adf,159.29999999999998,0.0
1.3,3500,adf,161.1,0.0
1.3,3500,adf,162.89999999999998,0.0
1.3,3500,adf,164.7,0.0
1.3,3500,adf,166.5,0.0
1.3,3500,adf,168.29999999999998,0.0
1.3,3500,adf,170.1,0.0
1.3,3500,adf,171.89999999999998,0.0
1.3,3500,adf,173.7,0.0
1.3,3500,adf,175.5,0.0
1.3,3500,adf,177.29999999999998,0.0
1.3,3500,adf,179.1,0.0
1.3,3500,rings,4.0,0.0
1.3,3500,rings,5.0,0.17
1.3,3500,rings,6.0,0.7
1.3,3500,rings,7.0,0.09
1.3,3500,rings,8.0,0.04
1.3,3500,rings,9.0,0.0
1.3,3500,rings,10.0,0.0
1.3,3500,coordination,0.0,0.0
1.3,3500,coordination,1.0,0.0
1.3,3500,coordination,2.0,0.0
1.3,3500,coordination,3.0,1.0
1.3,3600,rdf,0.04,0.0
1.3,3600,rdf,0.12,0.0
1.3,3600,rdf,0.2,0.0
1.3,3600,rdf,0.27999999999999997,0.0
1.3,3600,rdf,0.36,0.0
1.3,3600,rdf,0.44,0.0
1.3,3600,rdf,0.52,0.0
1.3,3600,rdf,0.6000000000000001,0.0
1.3,3600,rdf,0.68,0.0
1.3,3600,rdf,0.76,0.0
1.3,3600,rdf,0.8400000000000001,0.0
1.3,3600,rdf,0.92,0.0
1.3,3600,rdf,1.0,0.0
1.3,3600,rdf,1.08,0.0
1.3,3600,rdf,1.1600000000000001,0.0
1.3,3600,rdf,1.24,0.0
1.3,3600,rdf,1.32,1.1372343285344382
1.3,3600,rdf,1.4000000000000001,12.054379274626164
1.3,3600,rdf,1.48,7.655100674510509
1.3,3600,rdf,1.56,1.0022198572508727
1.3,3600,rdf,1.6400000000000001,0.22671151013545648
1.3,3600,rdf,1.72,0.051529058089547795
1.3,3600,rdf,1.8,0.0
1.3,3600,rdf,1.8800000000000001,0.0
1.3,3600,rdf,1.96,0.0
1.3,3600,rdf,2.04,0.0
1.3,3600,rdf,2.12,0.03392064716193773
1.3,3600,rdf,2.2,0.4409833627072888
1.3,3600,rdf,2.2800000000000002,1.2904043320020184
1.3,3600,rdf,2.36,2.682550268050503
1.3,3600,rdf,2.44,4.455721899396371
1.3,3600,rdf,2.52,3.4090877080849187
1.3,3600,rdf,2.6,1.398292780483613
1.3,3600,rdf,2.68,1.1887035936832042
1.3,3600,rdf,2.7600000000000002,1.280910509239142
1.3,3600,rdf,2.8400000000000003,1.7012357369262747
1.3,3600,rdf,2.92,1.7344678374555043
1.3,3600,rdf,3.0,1.592381022896197
1.3,3600,rdf,3.08,1.3018068561246732
1.3,3600,rdf,3.16,1.3588766327169528
1.3,3600,rdf,3.24,0.7552289749340645
1.3,3600,rdf,3.3200000000000003,0.6916083178846795
1.3,3600,rdf,3.4,0.9100360668654714
1.3,3600,rdf,3.48,1.3219014223835295
1.3,3600,rdf,3.56,1.419551392237656
1.3,3600,rdf,3.64,2.1403267531891292
1.3,3600,rdf,3.72,2.016210429065378
1.3,3600,rdf,3.8000000000000003,2.3967901330234924
1.3,3600,rdf,3.88,1.3368493795191676
1.3,3600,rdf,3.96,1.00142739324322
1.3,3600,rdf,4.04,0.7566507762627652
1.3,3600,rdf,4.12,1.3024087618046234
1.3,3600,rdf,4.2,1.235980760737575
1.3,3600,rdf,4.28,1.4565495079521884
1.3,3600,rdf,4.36,1.387548986381453
1.3,3600,rdf,4.44,1.1059760751584187
1.3,3600,rdf,4.5200000000000005,1.1716525175443087
1.3,3600,rdf,4.6000000000000005,1.0087622239972134
1.3,3600,rdf,4.68,0.9884926567613526
1.3,3600,rdf,4.76,1.063213159221545
1.3,3600,rdf,4.84,1.197580170924078
1.3,3600,rdf,4.92,1.2786263439456373
1.3,3600,rdf,5.0,1.2136436479623112
1.3,3600,rdf,5.08,1.1284552766726226
1.3,3600,rdf,5.16,1.1051890945476426
1.3,3600,rdf,5.24,1.0050668515427468
1.3,3600,rdf,5.32,0.8403893387315611
1.3,3600,rdf,5.4,0.904561344476191
1.3,3600,rdf,5.48,0.832649839135701
1.3,3600,rdf,5.5600000000000005,0.8680464721796751
1.3,3600,rdf,5.640000000000001,0.8579755776987662
1.3,3600,rdf,5.72,0.7922042516094675
1.3,3600,rdf,5.8,0.7115807064824569
1.3,3600,rdf,5.88,0.6791203646455988
1.3,3600,rdf,5.96,0.785487781715636
1.3,3600,rdf,6.04,0.8818396323789732
1.3,3600,rdf,6.12,1.0176966960500433
1.3,3600,rdf,6.2,0.7972490991514938
1.3,3600,rdf,6.28,0.8969127726665782
1.3,3600,rdf,6.36,0.9348008694378093
1.3,3600,rdf,6.44,0.8786339207488526
1.3,3600,rdf,6.5200000000000005,0.9396974223612747
1.3,3600,rdf,6.6000000000000005,0.8820531122822395
1.3,3600,rdf,6.680000000000001,0.7961322002130901
1.3,3600,rdf,6.76,0.7373627556610247
1.3,3600,rdf,6.84,0.6028953837256625
1.3,3600,rdf,6.92,0.6336120599844242
1.3,3600,rdf,7.0,0.6970029169630958
1.3,3600,rdf,7.08,0.6600487030145956
1.3,3600,rdf,7.16,0.7702941252832807
1.3,3600,rdf,7.24,0.6777378711431059
1.3,3600,rdf,7.32,0.8251993882772137
1.3,3600,rdf,7.4,0.9021208600547616
1.3,3600,rdf,7.48,0.8229756616540652
1.3,3600,rdf,7.5600000000000005,0.8776788613563036
1.3,3600,rdf,7.640000000000001,0.9403709398513559
1.3,3600,rdf,7.72,0.9388905362159269
1.3,3600,rdf,7.8,0.8821390250959513
1.3,3600,rdf,7.88,0.8274868864245121
1.3,3600,rdf,7.96,0.8831280061366407
1.3,3600,adf,0.9,0.0
1.3,3600,adf,2.6999999999999997,0.0
1.3,3600,adf,4.5,0.0
1.3,3600,adf,6.3,0.0
1.3,3600,adf,8.1,0.0
1.3,3600,adf,9.9,0.0
1.3,3600,adf,11.7,0.0
1.3,3600,adf,13.499999999999998,0.0
1.3,3600,adf,15.299999999999999,0.0
1.3,3600,adf,17.099999999999998,0.0
1.3,3600,adf,18.9,0.0
1.3,3600,adf,20.699999999999996,0.0
1.3,3600,adf,22.499999999999996,0.0
1.3,3600,adf,24.299999999999997,0.0
1.3,3600,adf,26.099999999999994,0.0
1.3,3600,adf,27.899999999999995,0.0
1.3,3600,adf,29.699999999999996,0.0
1.3,3600,adf,31.499999999999996,0.0
1.3,3600,adf,33.3,0.0
1.3,3600,adf,35.099999999999994,0.0
1.3,3600,adf,36.9,0.0
1.3,3600,adf,38.699999999999996,0.0
1.3,3600,adf,40.49999999999999,0.0
1.3,3600,adf,42.3,0.0
1.3,3600,adf,44.099999999999994,0.0
1.3,3600,adf,45.89999999999999,0.0
1.3,3600,adf,47.699999999999996,0.0
1.3,3600,adf,49.49999999999999,0.0
1.3,3600,adf,51.29999999999999,0.0
1.3,3600,adf,53.099999999999994,0.0
1.3,3600,adf,54.89999999999999,0.0
1.3,3600,adf,56.699999999999996,0.0
1.3,3600,adf,58.49999999999999,0.0
1.3,3600,adf,60.29999999999999,0.0
1.3,3600,adf,62.099999999999994,0.0
1.3,3600,adf,63.89999999999999,0.0
1.3,3600,adf,65.7,0.0
1.3,3600,adf,67.5,0.0
1.3,3600,adf,69.3,0.0
1.3,3600,adf,71.1,0.0
1.3,3600,adf,72.9,0.0
1.3,3600,adf,74.7,0.0
1.3,3600,adf,76.5,0.0
1.3,3600,adf,78.3,0.0
1.3,3600,adf,80.1,0.0
1.3,3600,adf,81.89999999999999,0.0
1.3,3600,adf,83.7,0.0
1.3,3600,adf,85.5,0.0
1.3,3600,adf,87.3,0.0
1.3,3600,adf,89.1,0.0
1.3,3600,adf,90.89999999999999,0.0
1.3,3600,adf,92.7,0.0016750418760469012
1.3,3600,adf,94.5,0.0
1.3,3600,adf,96.3,0.0016750418760469012
1.3,3600,adf,98.1,0.008375209380234505
1.3,3600,adf,99.89999999999999,0.008375209380234505
1.3,3600,adf,101.69999999999999,0.008375209380234505
1.3,3600,adf,103.5,0.018425460636515914
1.3,3600,adf,105.3,0.03685092127303183
1.3,3600,adf,107.1,0.04187604690117253
1.3,3600,adf,108.89999999999999,0.03350083752093802
1.3,3600,adf,110.69999999999999,0.04187604690117253
1.3,3600,adf,112.5,0.05527638190954774
1.3,3600,adf,114.3,0.05862646566164154
1.3,3600,adf,116.1,0.06700167504187604
1.3,3600,adf,117.89999999999999,0.08542713567839195
1.3,3600,adf,119.69999999999999,0.09045226130653267
1.3,3600,adf,121.5,0.08710217755443886
1.3,3600,adf,123.3,0.08877721943048576
1.3,3600,adf,125.1,0.06867671691792294
1.3,3600,adf,126.89999999999999,0.04522613065326633
1.3,3600,adf,128.7,0.031825795644891124
1.3,3600,adf,130.5,0.02512562814070352
1.3,3600,adf,132.29999999999998,0.021775544388609715
1.3,3600,adf,134.1,0.018425460636515914
1.3,3600,adf,135.9,0.01340033500837521
1.3,3600,adf,137.7,0.010050251256281407
1.3,3600,adf,139.5,0.008375209380234505
1.3,3600,adf,141.29999999999998,0.006700167504187605
1.3,3600,adf,143.1,0.008375209380234505
1.3,3600,adf,144.9,0.0033500837520938024
1.3,3600,adf,146.7,0.0016750418760469012
1.3,3600,adf,148.5,0.0
1.3,3600,adf,150.29999999999998,0.0
1.3,3600,adf,152.1,0.0
1.3,3600,adf,153.89999999999998,0.0
1.3,3600,adf,155.7,0.0
1.3,3600,adf,157.5,0.0
1.3,3600,adf,159.29999999999998,0.0016750418760469012
1.3,3600,adf,161.1,0.0
1.3,3600,adf,162.89999999999998,0.0
1.3,3600,adf,164.7,0.0
1.3,3600,adf,166.5,0.0
1.3,3600,adf,168.29999999999998,0.0
1.3,3600,adf,170.1,0.0
1.3,3600,adf,171.89999999999998,0.0
1.3,3600,adf,173.7,0.0
1.3,3600,adf,175.5,0.0
1.3,3600,adf,177.29999999999998,0.0
1.3,3600,adf,179.1,0.0016750418760469012
1.3,3600,rings,4.0,0.0
1.3,3600,rings,5.0,0.20833333333333334
1.3,3600,rings,6.0,0.6041666666666666
1.3,3600,rings,7.0,0.14583333333333334
1.3,3600,rings,8.0,0.010416666666666666
1.3,3600,rings,9.0,0.020833333333333332
1.3,3600,rings,10.0,0.010416666666666666
1.3,3600,coordination,0.0,0.0
1.3,3600,coordination,1.0,0.0
1.3,3600,coordination,2.0,0.015
1.3,3600,coordination,3.0,0.98
1.3,3600,coordination,4.0,0.005
1.3,3700,rdf,0.04,0.0
1.3,3700,rdf,0.12,0.0
1.3,3700,rdf,0.2,0.0
1.3,3700,rdf,0.27999999999999997,0.0
1.3,3700,rdf,0.36,0.0
1.3,3700,rdf,0.44,0.0
1.3,3700,rdf,0.52,0.0
1.3,3700,rdf,0.6000000000000001,0.0
1.3,3700,rdf,0.68,0.0
1.3,3700,rdf,0.76,0.0
1.3,3700,rdf,0.8400000000000001,0.0
1.3,3700,rdf,0.92,0.0
1.3,3700,rdf,1.0,0.0
1.3,3700,rdf,1.08,0.0
1.3,3700,rdf,1.1600000000000001,0.0
1.3,3700,rdf,1.24,0.0
1.3,3700,rdf,1.32,3.3242234218698963
1.3,3700,rdf,1.4000000000000001,14.154174374077172
1.3,3700,rdf,1.48,4.801835877647501
1.3,3700,rdf,1.56,0.6263874107817955
1.3,3700,rdf,1.6400000000000001,0.0
1.3,3700,rdf,1.72,0.0
1.3,3700,rdf,1.8,0.0
1.3,3700,rdf,1.8800000000000001,0.0
1.3,3700,rdf,1.96,0.0
1.3,3700,rdf,2.04,0.0
1.3,3700,rdf,2.12,0.13568258864775093
1.3,3700,rdf,2.2,0.5984774208170347
1.3,3700,rdf,2.2800000000000002,2.4928265504584446
1.3,3700,rdf,2.36,4.18806317358905
1.3,3700,rdf,2.44,3.789924374199212
1.3,3700,rdf,2.52,2.5208042911895525
1.3,3700,rdf,2.6,1.5561645460220854
1.3,3700,rdf,2.68,1.103796194134404
1.3,3700,rdf,2.7600000000000002,1.280910509239142
1.3,3700,rdf,2.8400000000000003,1.7390409755246365
1.3,3700,rdf,2.92,1.591418943644741
1.3,3700,rdf,3.0,1.3552178918265507
1.3,3700,rdf,3.08,1.253591787379315
1.3,3700,rdf,3.16,1.1756573114517457
1.3,3700,rdf,3.24,0.8423707797341489
1.3,3700,rdf,3.3200000000000003,0.705440484242373
1.3,3700,rdf,3.4,1.0814921374343283
1.3,3700,rdf,3.48,1.535923557436101
1.3,3700,rdf,3.56,2.0330863160013886
1.3,3700,rdf,3.64,2.1518338862707913
1.3,3700,rdf,3.72,2.0382455157218304
1.3,3700,rdf,3.8000000000000003,1.6999260414836224
1.3,3700,rdf,3.88,1.2659558518173935
1.3,3700,rdf,3.96,1.1472663340067957
1.3,3700,rdf,4.04,1.3171328327537024
1.3,3700,rdf,4.12,1.4012121851139396
1.3,3700,rdf,4.2,1.3569858701804145
1.3,3700,rdf,4.28,1.3899643875886598
1.3,3700,rdf,4.36,1.2752617851713932
1.3,3700,rdf,4.44,1.245189846856681
1.3,3700,rdf,4.5200000000000005,1.2238918017660294
1.3,3700,rdf,4.6000000000000005,1.2033092243395331
1.3,3700,rdf,4.68,1.413126826215173
1.3,3700,rdf,4.76,1.413131414155218
1.3,3700,rdf,4.84,1.3147347528623032
1.3,3700,rdf,4.92,1.423495338579872
1.3,3700,rdf,5.0,1.46369083171334
1.3,3700,rdf,5.08,1.1048227054334054
1.3,3700,rdf,5.16,1.0765572527199834
1.3,3700,rdf,5.24,1.010619707076132
1.3,3700,rdf,5.32,0.9104217836258578
1.3,3700,rdf,5.4,0.8365885266831824
1.3,3700,rdf,5.48,1.1118921632360885
1.3,3700,rdf,5.5600000000000005,1.1442430769641172
1.3,3700,rdf,5.640000000000001,0.8148371408312305
1.3,3700,rdf,5.72,0.9180249268650889
1.3,3700,rdf,5.8,1.0333783508152876
1.3,3700,rdf,5.88,1.0186805469683982
1.3,3700,rdf,5.96,1.0043942126855674
1.3,3700,rdf,6.04,1.082447700408313
1.3,3700,rdf,6.12,0.9851304017764418
1.3,3700,rdf,6.2,1.2018232688701622
1.3,3700,rdf,6.28,1.1559349958073573
1.3,3700,rdf,6.36,1.2175027452758564
1.3,3700,rdf,6.44,1.0734774261868827
1.3,3700,rdf,6.5200000000000005,0.9755637361918577
1.3,3700,rdf,6.6000000000000005,0.9905596459360071
1.3,3700,rdf,6.680000000000001,0.8542190989410838
1.3,3700,rdf,6.76,0.8574761457234541
1.3,3700,rdf,6.84,0.9027136286054515
1.3,3700,rdf,6.92,1.0316095851002685
1.3,3700,rdf,7.0,0.8992582276889941
1.3,3700,rdf,7.08,0.99159390406801
1.3,3700,rdf,7.16,0.9308959892419569
1.3,3700,rdf,7.24,1.096597327986914
1.3,3700,rdf,7.32,0.9560930843487718
1.3,3700,rdf,7.4,0.982866245676947
1.3,3700,rdf,7.48,0.8965529559079055
1.3,3700,rdf,7.5600000000000005,1.0244032910663239
1.3,3700,rdf,7.640000000000001,0.9534316473492914
1.3,3700,rdf,7.72,1.0156390814106893
1.3,3700,rdf,7.8,0.8846451018717921
1.3,3700,rdf,7.88,0.9576257736070021
1.3,3700,rdf,7.96,0.8518455427040077
1.3,3700,adf,0.9,0.0
1.3,3700,adf,2.6999999999999997,0.0
1.3,3700,adf,4.5,0.0
1.3,3700,adf,6.3,0.0
1.3,3700,adf,8.1,0.0
1.3,3700,adf,9.9,0.0
1.3,3700,adf,11.7,0.0
1.3,3700,adf,13.499999999999998,0.0
1.3,3700,adf,15.299999999999999,0.0
1.3,3700,adf,17.099999999999998,0.0
1.3,3700,adf,18.9,0.0
1.3,3700,adf,20.699999999999996,0.0
1.3,3700,adf,22.499999999999996,0.0
1.3,3700,adf,24.299999999999997,0.0
1.3,3700,adf,26.099999999999994,0.0
1.3,3700,adf,27.899999999999995,0.0
1.3,3700,adf,29.699999999999996,0.0
1.3,3700,adf,31.499999999999996,0.0
1.3,3700,adf,33.3,0.0
1.3,3700,adf,35.099999999999994,0.0
1.3,3700,adf,36.9,0.0
1.3,3700,adf,38.699999999999996,0.0
1.3,3700,adf,40.49999999999999,0.0
1.3,3700,adf,42.3,0.0
1.3,3700,adf,44.099999999999994,0.0
1.3,3700,adf,45.89999999999999,0.0
1.3,3700,adf,47.699999999999996,0.0
1.3,3700,adf,49.49999999999999,0.0
1.3,3700,adf,51.29999999999999,0.0
1.3,3700,adf,53.099999999999994,0.0
1.3,3700,adf,54.89999999999999,0.0016778523489932886
1.3,3700,adf,56.699999999999996,0.003355704697986577
1.3,3700,adf,58.49999999999999,0.0
1.3,3700,adf,60.29999999999999,0.0016778523489932886
1.3,3700,adf,62.099999999999994,0.0
1.3,3700,adf,63.89999999999999,0.0016778523489932886
1.3,3700,adf,65.7,0.0016778523489932886
1.3,3700,adf,67.5,0.0
1.3,3700,adf,69.3,0.0
1.3,3700,adf,71.1,0.0
1.3,3700,adf,72.9,0.0
