density,temperature,type,x,y
2.1,3600,adf,40.49999999999999,0.0
2.1,3600,adf,42.3,0.0
2.1,3600,adf,44.099999999999994,0.0016638935108153079
2.1,3600,adf,45.89999999999999,0.0
2.1,3600,adf,47.699999999999996,0.0
2.1,3600,adf,49.49999999999999,0.0016638935108153079
2.1,3600,adf,51.29999999999999,0.0
2.1,3600,adf,53.099999999999994,0.0
2.1,3600,adf,54.89999999999999,0.0
2.1,3600,adf,56.699999999999996,0.0
2.1,3600,adf,58.49999999999999,0.0
2.1,3600,adf,60.29999999999999,0.0
2.1,3600,adf,62.099999999999994,0.0
2.1,3600,adf,63.89999999999999,0.0
2.1,3600,adf,65.7,0.0
2.1,3600,adf,67.5,0.0
2.1,3600,adf,69.3,0.0
2.1,3600,adf,71.1,0.0
2.1,3600,adf,72.9,0.0
2.1,3600,adf,74.7,0.0
2.1,3600,adf,76.5,0.0
2.1,3600,adf,78.3,0.0
2.1,3600,adf,80.1,0.0
2.1,3600,adf,81.89999999999999,0.0
2.1,3600,adf,83.7,0.0
2.1,3600,adf,85.5,0.0016638935108153079
2.1,3600,adf,87.3,0.0
2.1,3600,adf,89.1,0.0016638935108153079
2.1,3600,adf,90.89999999999999,0.0
2.1,3600,adf,92.7,0.0
2.1,3600,adf,94.5,0.0
2.1,3600,adf,96.3,0.0
2.1,3600,adf,98.1,0.0016638935108153079
2.1,3600,adf,99.89999999999999,0.0016638935108153079
2.1,3600,adf,101.69999999999999,0.0016638935108153079
2.1,3600,adf,103.5,0.019966722129783693
2.1,3600,adf,105.3,0.029950083194675542
2.1,3600,adf,107.1,0.03826955074875208
2.1,3600,adf,108.89999999999999,0.048252911813643926
2.1,3600,adf,110.69999999999999,0.03494176372712146
2.1,3600,adf,112.5,0.056572379367720464
2.1,3600,adf,114.3,0.0632279534109817
2.1,3600,adf,116.1,0.05823627287853577
2.1,3600,adf,117.89999999999999,0.08985024958402663
2.1,3600,adf,119.69999999999999,0.08652246256239601
2.1,3600,adf,121.5,0.11148086522462562
2.1,3600,adf,123.3,0.07321131447587355
2.1,3600,adf,125.1,0.056572379367720464
2.1,3600,adf,126.89999999999999,0.03826955074875208
2.1,3600,adf,128.7,0.04326123128119801
2.1,3600,adf,130.5,0.03161397670549085
2.1,3600,adf,132.29999999999998,0.018302828618968387
2.1,3600,adf,134.1,0.016638935108153077
2.1,3600,adf,135.9,0.019966722129783693
2.1,3600,adf,137.7,0.02329450915141431
2.1,3600,adf,139.5,0.004991680532445923
2.1,3600,adf,141.29999999999998,0.0033277870216306157
2.1,3600,adf,143.1,0.004991680532445923
2.1,3600,adf,144.9,0.0
2.1,3600,adf,146.7,0.004991680532445923
2.1,3600,adf,148.5,0.0016638935108153079
2.1,3600,adf,150.29999999999998,0.0016638935108153079
2.1,3600,adf,152.1,0.0
2.1,3600,adf,153.89999999999998,0.0033277870216306157
2.1,3600,adf,155.7,0.0016638935108153079
2.1,3600,adf,157.5,0.0016638935108153079
2.1,3600,adf,159.29999999999998,0.0
2.1,3600,adf,161.1,0.0
2.1,3600,adf,162.89999999999998,0.0
2.1,3600,adf,164.7,0.0
2.1,3600,adf,166.5,0.0
2.1,3600,adf,168.29999999999998,0.0
2.1,3600,adf,170.1,0.0
2.1,3600,adf,171.89999999999998,0.0016638935108153079
2.1,3600,adf,173.7,0.0
2.1,3600,adf,175.5,0.0
2.1,3600,adf,177.29999999999998,0.0
2.1,3600,adf,179.1,0.0
2.1,3600,rings,4.0,0.0
2.1,3600,rings,5.0,0.15384615384615385
2.1,3600,rings,6.0,0.5299145299145299
2.1,3600,rings,7.0,0.1452991452991453
2.1,3600,rings,8.0,0.017094017094017096
2.1,3600,rings,9.0,0.0
2.1,3600,rings,10.0,0.15384615384615385
2.1,3600,coordination,0.0,0.0
2.1,3600,coordination,1.0,0.0
2.1,3600,coordination,2.0,0.005
2.1,3600,coordination,3.0,0.99
2.1,3600,coordination,4.0,0.005
2.1,3700,rdf,0.04,0.0
2.1,3700,rdf,0.12,0.0
2.1,3700,rdf,0.2,0.0
2.1,3700,rdf,0.27999999999999997,0.0
2.1,3700,rdf,0.36,0.0
2.1,3700,rdf,0.44,0.0
2.1,3700,rdf,0.52,0.0
2.1,3700,rdf,0.6000000000000001,0.0
2.1,3700,rdf,0.68,0.0
2.1,3700,rdf,0.76,0.0
2.1,3700,rdf,0.8400000000000001,0.0
2.1,3700,rdf,0.92,0.0
2.1,3700,rdf,1.0,0.0
2.1,3700,rdf,1.08,0.0
2.1,3700,rdf,1.1600000000000001,0.0
2.1,3700,rdf,1.24,0.2456830420967439
2.1,3700,rdf,1.32,0.4878326989491343
2.1,3700,rdf,1.4000000000000001,5.059693879742661
2.1,3700,rdf,1.48,7.157940744009456
2.1,3700,rdf,1.56,0.5433664826740876
2.1,3700,rdf,1.6400000000000001,0.0
2.1,3700,rdf,1.72,0.0
2.1,3700,rdf,1.8,0.0
2.1,3700,rdf,1.8800000000000001,0.0
2.1,3700,rdf,1.96,0.0
2.1,3700,rdf,2.04,0.0
2.1,3700,rdf,2.12,0.02101773532887428
2.1,3700,rdf,2.2,0.19517130162158688
2.1,3700,rdf,2.2800000000000002,1.1084720839615183
2.1,3700,rdf,2.36,1.3229340215852803
2.1,3700,rdf,2.44,1.6818857197497072
2.1,3700,rdf,2.52,1.9189397096385685
2.1,3700,rdf,2.6,1.523192221153439
2.1,3700,rdf,2.68,1.025892702809375
2.1,3700,rdf,2.7600000000000002,0.5952533408627912
2.1,3700,rdf,2.8400000000000003,0.8198639999089299
2.1,3700,rdf,2.92,1.0082255488497263
2.1,3700,rdf,3.0,0.6717704606845307
2.1,3700,rdf,3.08,0.6174119264565235
2.1,3700,rdf,3.16,0.6527710778290393
2.1,3700,rdf,3.24,0.5669407041841271
2.1,3700,rdf,3.3200000000000003,0.6256549039422258
2.1,3700,rdf,3.4,0.5638718241959267
2.1,3700,rdf,3.48,0.7644650514563917
2.1,3700,rdf,3.56,0.8721210394779916
2.1,3700,rdf,3.64,1.0837584909622562
2.1,3700,rdf,3.72,1.3448467030328046
2.1,3700,rdf,3.8000000000000003,1.3869531818057126
2.1,3700,rdf,3.88,1.368002309433258
2.1,3700,rdf,3.96,1.2470227514560217
2.1,3700,rdf,4.04,1.0765772462235619
2.1,3700,rdf,4.12,1.0963956971941424
2.1,3700,rdf,4.2,1.0389608728455677
2.1,3700,rdf,4.28,1.2686566450602923
2.1,3700,rdf,4.36,1.2076199647760069
2.1,3700,rdf,4.44,1.2267934524956277
2.1,3700,rdf,4.5200000000000005,1.1282641614761304
2.1,3700,rdf,4.6000000000000005,0.959889020330342
2.1,3700,rdf,4.68,0.9532332134688155
2.1,3700,rdf,4.76,1.1799714000222643
2.1,3700,rdf,4.84,1.2582390421124374
2.1,3700,rdf,4.92,1.018614623794997
2.1,3700,rdf,5.0,1.2734731743224768
2.1,3700,rdf,5.08,1.1531434261759514
2.1,3700,rdf,5.16,1.170887072471722
2.1,3700,rdf,5.24,0.8980048276126046
2.1,3700,rdf,5.32,0.9112559400208852
2.1,3700,rdf,5.4,0.9719299510850391
2.1,3700,rdf,5.48,0.8368005951475128
2.1,3700,rdf,5.5600000000000005,0.7639977975629363
2.1,3700,rdf,5.640000000000001,0.7989065175310409
2.1,3700,rdf,5.72,0.7709412757533679
2.1,3700,rdf,5.8,0.8116039349143344
2.1,3700,rdf,5.88,0.8142618476402507
2.1,3700,rdf,5.96,0.8723363650737874
2.1,3700,rdf,6.04,0.92447924078381
2.1,3700,rdf,6.12,0.8979458408786174
2.1,3700,rdf,6.2,0.9216181878420996
2.1,3700,rdf,6.28,0.8863101793172002
2.1,3700,rdf,6.36,0.8641535934305735
2.1,3700,rdf,6.44,0.8815416154921054
2.1,3700,rdf,6.5200000000000005,0.9444902164713043
2.1,3700,rdf,6.6000000000000005,0.960770614315418
2.1,3700,rdf,6.680000000000001,0.8828503894879828
2.1,3700,rdf,6.76,0.8724150804635578
2.1,3700,rdf,6.84,0.9914561512893889
2.1,3700,rdf,6.92,1.061388611654596
2.1,3700,rdf,7.0,1.0565472527837503
2.1,3700,rdf,7.08,1.1609639909847969
2.1,3700,rdf,7.16,1.100152631923309
2.1,3700,rdf,7.24,1.1084158775724202
2.1,3700,rdf,7.32,1.1178201825955614
2.1,3700,rdf,7.4,1.1127592651825173
2.1,3700,rdf,7.48,1.0671338997817814
2.1,3700,rdf,7.5600000000000005,1.1107870375534477
2.1,3700,rdf,7.640000000000001,1.2268393406731115
2.1,3700,rdf,7.72,1.058880983990499
2.1,3700,rdf,7.8,1.0900672033813463
2.1,3700,rdf,7.88,1.0665249666710592
2.1,3700,rdf,7.96,1.0794883228398746
2.1,3700,adf,0.9,0.0
2.1,3700,adf,2.6999999999999997,0.0
2.1,3700,adf,4.5,0.0
2.1,3700,adf,6.3,0.0
2.1,3700,adf,8.1,0.0
2.1,3700,adf,9.9,0.0
2.1,3700,adf,11.7,0.0
2.1,3700,adf,13.499999999999998,0.0
2.1,3700,adf,15.299999999999999,0.0
2.1,3700,adf,17.099999999999998,0.0
2.1,3700,adf,18.9,0.0
2.1,3700,adf,20.699999999999996,0.0
2.1,3700,adf,22.499999999999996,0.0
2.1,3700,adf,24.299999999999997,0.0
2.1,3700,adf,26.099999999999994,0.0
2.1,3700,adf,27.899999999999995,0.0
2.1,3700,adf,29.699999999999996,0.0
2.1,3700,adf,31.499999999999996,0.0
2.1,3700,adf,33.3,0.0
2.1,3700,adf,35.099999999999994,0.0
2.1,3700,adf,36.9,0.0
2.1,3700,adf,38.699999999999996,0.0
2.1,3700,adf,40.49999999999999,0.0
2.1,3700,adf,42.3,0.0
2.1,3700,adf,44.099999999999994,0.0
2.1,3700,adf,45.89999999999999,0.0
2.1,3700,adf,47.699999999999996,0.0
2.1,3700,adf,49.49999999999999,0.0
2.1,3700,adf,51.29999999999999,0.0
2.1,3700,adf,53.099999999999994,0.0
2.1,3700,adf,54.89999999999999,0.0
2.1,3700,adf,56.699999999999996,0.0
2.1,3700,adf,58.49999999999999,0.0
2.1,3700,adf,60.29999999999999,0.0
2.1,3700,adf,62.099999999999994,0.0
2.1,3700,adf,63.89999999999999,0.0
2.1,3700,adf,65.7,0.0
2.1,3700,adf,67.5,0.0
2.1,3700,adf,69.3,0.0
2.1,3700,adf,71.1,0.0
2.1,3700,adf,72.9,0.0
2.1,3700,adf,74.7,0.0
2.1,3700,adf,76.5,0.0
2.1,3700,adf,78.3,0.0
2.1,3700,adf,80.1,0.0
2.1,3700,adf,81.89999999999999,0.0
2.1,3700,adf,83.7,0.0
2.1,3700,adf,85.5,0.0
2.1,3700,adf,87.3,0.0
2.1,3700,adf,89.1,0.0
2.1,3700,adf,90.89999999999999,0.0
2.1,3700,adf,92.7,0.0
2.1,3700,adf,94.5,0.0
2.1,3700,adf,96.3,0.0
2.1,3700,adf,98.1,0.0016891891891891893
2.1,3700,adf,99.89999999999999,0.0033783783783783786
2.1,3700,adf,101.69999999999999,0.006756756756756757
2.1,3700,adf,103.5,0.02364864864864865
2.1,3700,adf,105.3,0.04054054054054054
2.1,3700,adf,107.1,0.04560810810810811
2.1,3700,adf,108.89999999999999,0.052364864864864864
2.1,3700,adf,110.69999999999999,0.057432432432432436
2.1,3700,adf,112.5,0.037162162162162164
2.1,3700,adf,114.3,0.05574324324324324
2.1,3700,adf,116.1,0.05912162162162162
2.1,3700,adf,117.89999999999999,0.07094594594594594
2.1,3700,adf,119.69999999999999,0.07263513513513513
2.1,3700,adf,121.5,0.08108108108108109
2.1,3700,adf,123.3,0.05912162162162162
2.1,3700,adf,125.1,0.05912162162162162
2.1,3700,adf,126.89999999999999,0.06587837837837837
2.1,3700,adf,128.7,0.052364864864864864
2.1,3700,adf,130.5,0.030405405405405407
2.1,3700,adf,132.29999999999998,0.02027027027027027
2.1,3700,adf,134.1,0.02195945945945946
2.1,3700,adf,135.9,0.02533783783783784
2.1,3700,adf,137.7,0.010135135135135136
2.1,3700,adf,139.5,0.016891891891891893
2.1,3700,adf,141.29999999999998,0.011824324324324325
2.1,3700,adf,143.1,0.0033783783783783786
2.1,3700,adf,144.9,0.0016891891891891893
2.1,3700,adf,146.7,0.005067567567567568
2.1,3700,adf,148.5,0.0
2.1,3700,adf,150.29999999999998,0.0033783783783783786
2.1,3700,adf,152.1,0.0
2.1,3700,adf,153.89999999999998,0.0
2.1,3700,adf,155.7,0.0
2.1,3700,adf,157.5,0.0
2.1,3700,adf,159.29999999999998,0.0
2.1,3700,adf,161.1,0.0033783783783783786
2.1,3700,adf,162.89999999999998,0.0
2.1,3700,adf,164.7,0.0016891891891891893
2.1,3700,adf,166.5,0.0
2.1,3700,adf,168.29999999999998,0.0
2.1,3700,adf,170.1,0.0
2.1,3700,adf,171.89999999999998,0.0
2.1,3700,adf,173.7,0.0
2.1,3700,adf,175.5,0.0
2.1,3700,adf,177.29999999999998,0.0
2.1,3700,adf,179.1,0.0
2.1,3700,rings,4.0,0.0
2.1,3700,rings,5.0,0.21818181818181817
2.1,3700,rings,6.0,0.44545454545454544
2.1,3700,rings,7.0,0.17272727272727273
2.1,3700,rings,8.0,0.045454545454545456
2.1,3700,rings,9.0,0.00909090909090909
2.1,3700,rings,10.0,0.10909090909090909
2.1,3700,coordination,0.0,0.0
2.1,3700,coordination,1.0,0.0
2.1,3700,coordination,2.0,0.02
2.1,3700,coordination,3.0,0.98
2.1,3800,rdf,0.04,0.0
2.1,3800,rdf,0.12,0.0
2.1,3800,rdf,0.2,0.0
2.1,3800,rdf,0.27999999999999997,0.0
2.1,3800,rdf,0.36,0.0
2.1,3800,rdf,0.44,0.0
2.1,3800,rdf,0.52,0.0
2.1,3800,rdf,0.6000000000000001,0.0
2.1,3800,rdf,0.68,0.0
2.1,3800,rdf,0.76,0.0
2.1,3800,rdf,0.8400000000000001,0.0
2.1,3800,rdf,0.92,0.0
2.1,3800,rdf,1.0,0.0
2.1,3800,rdf,1.08,0.0
2.1,3800,rdf,1.1600000000000001,0.07018124934697
2.1,3800,rdf,1.24,0.06142076052418598
2.1,3800,rdf,1.32,0.05420363321657048
2.1,3800,rdf,1.4000000000000001,5.878882412653377
2.1,3800,rdf,1.48,6.33865836969512
2.1,3800,rdf,1.56,1.00910918210902
2.1,3800,rdf,1.6400000000000001,0.07023690458039336
2.1,3800,rdf,1.72,0.0
2.1,3800,rdf,1.8,0.0
2.1,3800,rdf,1.8800000000000001,0.0
2.1,3800,rdf,1.96,0.0
2.1,3800,rdf,2.04,0.0
2.1,3800,rdf,2.12,0.0
2.1,3800,rdf,2.2,0.11710278097295213
2.1,3800,rdf,2.2800000000000002,0.7450386138102009
2.1,3800,rdf,2.36,0.9667594773123203
2.1,3800,rdf,2.44,2.300692729846298
2.1,3800,rdf,2.52,2.290827250266198
2.1,3800,rdf,2.6,1.3135786127378282
2.1,3800,rdf,2.68,0.9075204678698318
2.1,3800,rdf,2.7600000000000002,0.5580500070588669
2.1,3800,rdf,2.8400000000000003,1.13609725701666
2.1,3800,rdf,2.92,0.9860667455783036
2.1,3800,rdf,3.0,0.9551736237858172
2.1,3800,rdf,3.08,0.6472866970915166
2.1,3800,rdf,3.16,0.6527710778290393
2.1,3800,rdf,3.24,0.43195482223552545
2.1,3800,rdf,3.3200000000000003,0.5828018283297446
2.1,3800,rdf,3.4,0.5720438796190561
2.1,3800,rdf,3.48,0.6162524394393362
2.1,3800,rdf,3.56,0.7081324679522154
2.1,3800,rdf,3.64,0.9554186696640942
2.1,3800,rdf,3.72,1.467726097218543
2.1,3800,rdf,3.8000000000000003,1.5766779095055508
2.1,3800,rdf,3.88,1.198570830741983
2.1,3800,rdf,3.96,1.0542462874628202
2.1,3800,rdf,4.04,0.9550282022950952
2.1,3800,rdf,4.12,1.051872014059355
2.1,3800,rdf,4.2,1.2210467990143785
2.1,3800,rdf,4.28,1.6090279400764684
2.1,3800,rdf,4.36,1.267255518592106
2.1,3800,rdf,4.44,1.2363777763432497
2.1,3800,rdf,4.5200000000000005,1.0311594590540045
2.1,3800,rdf,4.6000000000000005,0.9554244202357822
2.1,3800,rdf,4.68,1.0524384800289184
2.1,3800,rdf,4.76,0.967326377403411
2.1,3800,rdf,4.84,1.1049919792910508
2.1,3800,rdf,4.92,1.186432358749728
2.1,3800,rdf,5.0,1.1676653141413809
2.1,3800,rdf,5.08,1.1604649717389734
2.1,3800,rdf,5.16,1.146050073964746
2.1,3800,rdf,5.24,1.0253081939791424
2.1,3800,rdf,5.32,0.9947042861766439
2.1,3800,rdf,5.4,0.8812164889837688
2.1,3800,rdf,5.48,0.7864667247627001
2.1,3800,rdf,5.5600000000000005,0.8006696918459573
2.1,3800,rdf,5.640000000000001,0.8790941605546027
2.1,3800,rdf,5.72,0.8431267884643574
2.1,3800,rdf,5.8,0.8621536609643621
2.1,3800,rdf,5.88,0.754148556874863
2.1,3800,rdf,5.96,0.8590385546305895
2.1,3800,rdf,6.04,0.8105378217516318
2.1,3800,rdf,6.12,0.7869637706576647
2.1,3800,rdf,6.2,0.8994993513338893
2.1,3800,rdf,6.28,0.8072608930537742
2.1,3800,rdf,6.36,0.8057648371176969
2.1,3800,rdf,6.44,0.8655964183126617
2.1,3800,rdf,6.5200000000000005,1.140055249528892
2.1,3800,rdf,6.6000000000000005,1.1407795555979905
2.1,3800,rdf,6.680000000000001,0.9781220142528729
2.1,3800,rdf,6.76,0.9116944324275569
2.1,3800,rdf,6.84,0.9349169002993627
2.1,3800,rdf,6.92,1.0594157703689928
2.1,3800,rdf,7.0,1.0565472527837503
2.1,3800,rdf,7.08,1.0120741285046038
2.1,3800,rdf,7.16,0.9803705195698499
2.1,3800,rdf,7.24,1.0669629260534517
2.1,3800,rdf,7.32,1.1125308126463709
2.1,3800,rdf,7.4,1.1576146774224327
2.1,3800,rdf,7.48,1.2596232424639382
2.1,3800,rdf,7.5600000000000005,1.1653346152904474
2.1,3800,rdf,7.640000000000001,1.209035603539333
2.1,3800,rdf,7.72,0.9827937276558523
2.1,3800,rdf,7.8,1.0031102754762815
2.1,3800,rdf,7.88,1.1578109837898374
2.1,3800,rdf,7.96,1.1331645377877135
2.1,3800,adf,0.9,0.0
2.1,3800,adf,2.6999999999999997,0.0
2.1,3800,adf,4.5,0.0
2.1,3800,adf,6.3,0.0
2.1,3800,adf,8.1,0.0
2.1,3800,adf,9.9,0.0
2.1,3800,adf,11.7,0.0
2.1,3800,adf,13.499999999999998,0.0
2.1,3800,adf,15.299999999999999,0.0
2.1,3800,adf,17.099999999999998,0.0
2.1,3800,adf,18.9,0.0
2.1,3800,adf,20.699999999999996,0.0
2.1,3800,adf,22.499999999999996,0.0
2.1,3800,adf,24.299999999999997,0.0
2.1,3800,adf,26.099999999999994,0.0
2.1,3800,adf,27.899999999999995,0.0
2.1,3800,adf,29.699999999999996,0.0
2.1,3800,adf,31.499999999999996,0.0
2.1,3800,adf,33.3,0.0
2.1,3800,adf,35.099999999999994,0.0
2.1,3800,adf,36.9,0.0
2.1,3800,adf,38.699999999999996,0.0
2.1,3800,adf,40.49999999999999,0.0
2.1,3800,adf,42.3,0.0
2.1,3800,adf,44.099999999999994,0.0
2.1,3800,adf,45.89999999999999,0.0016638935108153079
2.1,3800,adf,47.699999999999996,0.0
2.1,3800,adf,49.49999999999999,0.0
2.1,3800,adf,51.29999999999999,0.0
2.1,3800,adf,53.099999999999994,0.0
2.1,3800,adf,54.89999999999999,0.0
2.1,3800,adf,56.699999999999996,0.0
2.1,3800,adf,58.49999999999999,0.0
2.1,3800,adf,60.29999999999999,0.0
2.1,3800,adf,62.099999999999994,0.0
2.1,3800,adf,63.89999999999999,0.0
2.1,3800,adf,65.7,0.0016638935108153079
2.1,3800,adf,67.5,0.0016638935108153079
2.1,3800,adf,69.3,0.0
2.1,3800,adf,71.1,0.0
2.1,3800,adf,72.9,0.0
2.1,3800,adf,74.7,0.0
2.1,3800,adf,76.5,0.0
2.1,3800,adf,78.3,0.0
2.1,3800,adf,80.1,0.0
2.1,3800,adf,81.89999999999999,0.0
2.1,3800,adf,83.7,0.0
2.1,3800,adf,85.5,0.0
2.1,3800,adf,87.3,0.0
2.1,3800,adf,89.1,0.0
2.1,3800,adf,90.89999999999999,0.0
2.1,3800,adf,92.7,0.0
2.1,3800,adf,94.5,0.0016638935108153079
2.1,3800,adf,96.3,0.0
2.1,3800,adf,98.1,0.0
2.1,3800,adf,99.89999999999999,0.0
2.1,3800,adf,101.69999999999999,0.0033277870216306157
2.1,3800,adf,103.5,0.013311148086522463
2.1,3800,adf,105.3,0.03494176372712146
2.1,3800,adf,107.1,0.03826955074875208
2.1,3800,adf,108.89999999999999,0.03993344425956739
2.1,3800,adf,110.69999999999999,0.024958402662229616
2.1,3800,adf,112.5,0.04492512479201331
2.1,3800,adf,114.3,0.036605657237936774
2.1,3800,adf,116.1,0.064891846921797
2.1,3800,adf,117.89999999999999,0.08818635607321132
2.1,3800,adf,119.69999999999999,0.15307820299500832
2.1,3800,adf,121.5,0.1281198003327787
2.1,3800,adf,123.3,0.07154742096505824
2.1,3800,adf,125.1,0.059900166389351084
2.1,3800,adf,126.89999999999999,0.048252911813643926
2.1,3800,adf,128.7,0.02329450915141431
2.1,3800,adf,130.5,0.026622296173044926
2.1,3800,adf,132.29999999999998,0.019966722129783693
2.1,3800,adf,134.1,0.014975041597337771
2.1,3800,adf,135.9,0.013311148086522463
2.1,3800,adf,137.7,0.013311148086522463
2.1,3800,adf,139.5,0.0033277870216306157
2.1,3800,adf,141.29999999999998,0.009983361064891847
2.1,3800,adf,143.1,0.0033277870216306157
2.1,3800,adf,144.9,0.0016638935108153079
2.1,3800,adf,146.7,0.0033277870216306157
2.1,3800,adf,148.5,0.004991680532445923
2.1,3800,adf,150.29999999999998,0.0
2.1,3800,adf,152.1,0.0016638935108153079
2.1,3800,adf,153.89999999999998,0.0
2.1,3800,adf,155.7,0.0
2.1,3800,adf,157.5,0.0
2.1,3800,adf,159.29999999999998,0.0
2.1,3800,adf,161.1,0.0
2.1,3800,adf,162.89999999999998,0.0
2.1,3800,adf,164.7,0.0
2.1,3800,adf,166.5,0.0016638935108153079
2.1,3800,adf,168.29999999999998,0.0016638935108153079
2.1,3800,adf,170.1,0.0
2.1,3800,adf,171.89999999999998,0.0
2.1,3800,adf,173.7,0.0
2.1,3800,adf,175.5,0.0
2.1,3800,adf,177.29999999999998,0.0
2.1,3800,adf,179.1,0.0
2.1,3800,rings,4.0,0.0
2.1,3800,rings,5.0,0.13793103448275862
2.1,3800,rings,6.0,0.5689655172413793
2.1,3800,rings,7.0,0.12931034482758622
2.1,3800,rings,8.0,0.017241379310344827
2.1,3800,rings,9.0,0.008620689655172414
2.1,3800,rings,10.0,0.13793103448275862
2.1,3800,coordination,0.0,0.0
2.1,3800,coordination,1.0,0.0
2.1,3800,coordination,2.0,0.005
2.1,3800,coordination,3.0,0.99
2.1,3800,coordination,4.0,0.005
2.1,3900,rdf,0.04,0.0
2.1,3900,rdf,0.12,0.0
2.1,3900,rdf,0.2,0.0
2.1,3900,rdf,0.27999999999999997,0.0
2.1,3900,rdf,0.36,0.0
2.1,3900,rdf,0.44,0.0
2.1,3900,rdf,0.52,0.0
2.1,3900,rdf,0.6000000000000001,0.0
2.1,3900,rdf,0.68,0.0
2.1,3900,rdf,0.76,0.0
2.1,3900,rdf,0.8400000000000001,0.0
2.1,3900,rdf,0.92,0.0
2.1,3900,rdf,1.0,0.0
2.1,3900,rdf,1.08,0.0
2.1,3900,rdf,1.1600000000000001,0.0
2.1,3900,rdf,1.24,0.3071038026209299
2.1,3900,rdf,1.32,4.444697923758779
2.1,3900,rdf,1.4000000000000001,8.818323618980067
2.1,3900,rdf,1.48,1.2936037489173715
2.1,3900,rdf,1.56,0.0
2.1,3900,rdf,1.6400000000000001,0.0
2.1,3900,rdf,1.72,0.0
2.1,3900,rdf,1.8,0.0
2.1,3900,rdf,1.8800000000000001,0.0
2.1,3900,rdf,1.96,0.0
2.1,3900,rdf,2.04,0.0907931693243221
2.1,3900,rdf,2.12,0.08407094131549712
2.1,3900,rdf,2.2,0.8587537271349822
2.1,3900,rdf,2.2800000000000002,1.6536222891884946
2.1,3900,rdf,2.36,3.290374361378774
2.1,3900,rdf,2.44,2.6180296581009594
2.1,3900,rdf,2.52,1.23466663488373
2.1,3900,rdf,2.6,0.4751241790753847
2.1,3900,rdf,2.68,0.8549105856744792
2.1,3900,rdf,2.7600000000000002,1.0416933465098848
2.1,3900,rdf,2.8400000000000003,0.7730146284855625
2.1,3900,rdf,2.92,0.37669965561418345
2.1,3900,rdf,3.0,0.40936012447963593
2.1,3900,rdf,3.08,0.4381633026465651
2.1,3900,rdf,3.16,0.5108643217792481
2.1,3900,rdf,3.24,0.503947292608113
2.1,3900,rdf,3.3200000000000003,0.36853645026733844
2.1,3900,rdf,3.4,0.6292482675809618
2.1,3900,rdf,3.48,0.9438803186349326
2.1,3900,rdf,3.56,1.4386270138397639
2.1,3900,rdf,3.64,1.5329478655058228
2.1,3900,rdf,3.72,1.2356205748677036
2.1,3900,rdf,3.8000000000000003,0.6084275750374116
2.1,3900,rdf,3.88,0.6714506748135716
2.1,3900,rdf,3.96,0.7891786494721683
2.1,3900,rdf,4.04,1.0650011468018032
2.1,3900,rdf,4.12,1.2410976673822018
2.1,3900,rdf,4.2,1.1674921148470812
2.1,3900,rdf,4.28,0.9695424767127437
2.1,3900,rdf,4.36,0.9790170084809603
2.1,3900,rdf,4.44,0.9392637370669649
2.1,3900,rdf,4.5200000000000005,1.0265354256053318
2.1,3900,rdf,4.6000000000000005,1.2277650260039257
2.1,3900,rdf,4.68,1.3888737318414415
2.1,3900,rdf,4.76,1.346751809919404
2.1,3900,rdf,4.84,1.4356830095898323
2.1,3900,rdf,4.92,1.3425418796378503
2.1,3900,rdf,5.0,1.1827807227386802
2.1,3900,rdf,5.08,1.0433202427306227
2.1,3900,rdf,5.16,0.9650947991282072
2.1,3900,rdf,5.24,0.9599361950341636
2.1,3900,rdf,5.32,0.8511731307887389
2.1,3900,rdf,5.4,0.9881287836031231
2.1,3900,rdf,5.48,0.9720728718066973
2.1,3900,rdf,5.5600000000000005,0.9076293835047683
2.1,3900,rdf,5.640000000000001,0.9236428511232481
2.1,3900,rdf,5.72,0.9239745627006657
2.1,3900,rdf,5.8,0.9772947036338697
2.1,3900,rdf,5.88,0.9754747637837902
2.1,3900,rdf,5.96,1.05318658710128
2.1,3900,rdf,6.04,1.1730787004903809
2.1,3900,rdf,6.12,1.0215395099883147
2.1,3900,rdf,6.2,1.1034841769096073
2.1,3900,rdf,6.28,1.099503708936743
2.1,3900,rdf,6.36,0.9342201010060254
2.1,3900,rdf,6.44,0.9293772070304367
2.1,3900,rdf,6.5200000000000005,0.8844873086013626
2.1,3900,rdf,6.6000000000000005,0.8371500160852174
2.1,3900,rdf,6.680000000000001,0.8151016785440608
2.1,3900,rdf,6.76,0.8558764059524003
2.1,3900,rdf,6.84,0.8077035855718037
2.1,3900,rdf,6.92,0.8877785785215023
2.1,3900,rdf,7.0,0.9717149916113325
2.1,3900,rdf,7.08,0.9498796289875612
2.1,3900,rdf,7.16,0.9729993126557909
2.1,3900,rdf,7.24,0.9696386050958734
2.1,3900,rdf,7.32,0.9520865908542635
2.1,3900,rdf,7.4,0.9229863672444135
2.1,3900,rdf,7.48,0.9624467134107839
2.1,3900,rdf,7.5600000000000005,1.0215273648929026
2.1,3900,rdf,7.640000000000001,0.9775870208002103
2.1,3900,rdf,7.72,0.9193876807103134
2.1,3900,rdf,7.8,0.9673958229438443
2.1,3900,rdf,7.88,0.9919747193573902
2.1,3900,rdf,7.96,0.9527528153241435
2.1,3900,adf,0.9,0.0
2.1,3900,adf,2.6999999999999997,0.0
2.1,3900,adf,4.5,0.0
2.1,3900,adf,6.3,0.0
